class,image_path,name,xmax,xmin,ymax,ymin
3,b833ecf2db26c265a6acbec12445e1b2.jpg,GARBAGE,706.9473876953125,592.102294921875,226.85646057128906,143.69854736328125
3,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,537.8400268554688,364.98583984375,287.8086853027344,187.0194091796875
3,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,531.814697265625,435.9256896972656,386.56439208984375,312.91766357421875
3,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,766.6367797851562,634.7169799804688,271.42584228515625,183.28770446777344
3,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,960.0,834.9365234375,286.4785461425781,184.51351928710938
0,8f2ae4df2f06c1134e3d880c6006911c.jpg,GRAFFITI,487.3794250488281,352.581298828125,185.462158203125,125.2170639038086
3,fb0bf13d7b9d5948e166e5c187996677.jpg,GARBAGE,507.37310791015625,413.21331787109375,500.86981201171875,427.119873046875
2,fb0bf13d7b9d5948e166e5c187996677.jpg,POTHOLES,596.5347290039062,442.6490478515625,415.27972412109375,328.3708190917969
2,fb0bf13d7b9d5948e166e5c187996677.jpg,POTHOLES,412.4618225097656,225.40542602539062,540.0,392.0118713378906
3,0d1b0324a9f32929b59bcdda70ccc2b0.jpg,GARBAGE,99.091796875,41.23506164550781,201.72268676757812,157.78631591796875
3,0d1b0324a9f32929b59bcdda70ccc2b0.jpg,GARBAGE,722.958984375,634.2537231445312,255.10879516601562,204.48077392578125
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,506.7774353027344,425.9956970214844,385.07135009765625,321.0067138671875
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,169.09921264648438,0.5358924865722656,308.3197021484375,204.9459228515625
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,579.6361083984375,503.3484191894531,290.740966796875,233.15536499023438
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,656.3551025390625,548.126953125,311.5550231933594,242.34124755859375
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,368.33319091796875,248.75555419921875,286.515380859375,211.9105682373047
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,677.833740234375,612.5712890625,377.2843322753906,324.12896728515625
3,89144a34c9ab0e96322e88ec6381b53e.jpg,GARBAGE,735.0899658203125,644.0147705078125,264.2433776855469,202.02655029296875
0,ca893350922b81e5af361dcfb6a2d97a.jpg,GRAFFITI,564.1060791015625,422.4923400878906,204.72579956054688,102.50344848632812
3,e82186b0c9ad645974a227722ef75124.jpg,GARBAGE,783.1732177734375,634.890869140625,413.2808532714844,318.1549987792969
3,674bc35e35d80de9818d07e0920b6f98.jpg,GARBAGE,706.0400390625,600.380859375,198.7861328125,142.9504852294922
3,674bc35e35d80de9818d07e0920b6f98.jpg,GARBAGE,399.23876953125,338.5035400390625,195.5807647705078,155.80247497558594
3,674bc35e35d80de9818d07e0920b6f98.jpg,GARBAGE,193.99822998046875,124.19309997558594,193.19329833984375,149.27630615234375
3,674bc35e35d80de9818d07e0920b6f98.jpg,GARBAGE,825.812255859375,770.357666015625,193.6734619140625,158.39462280273438
3,674bc35e35d80de9818d07e0920b6f98.jpg,GARBAGE,377.45513916015625,309.53436279296875,197.5576171875,152.69711303710938
3,6208dbdfa647926b6b61460834b17d5c.jpg,GARBAGE,938.5196533203125,846.1436767578125,355.5621643066406,290.9078369140625
3,e105d73ca7676faf789f73feb3d5864c.jpg,GARBAGE,649.8543701171875,528.0118408203125,352.2974853515625,270.2506103515625
3,e105d73ca7676faf789f73feb3d5864c.jpg,GARBAGE,253.55413818359375,197.393798828125,195.97268676757812,157.54470825195312
0,13c496479de528e9cb8cf2fd24765ffc.jpg,GRAFFITI,745.3591918945312,575.274169921875,209.84149169921875,110.92964172363281
3,13c496479de528e9cb8cf2fd24765ffc.jpg,GARBAGE,659.5415649414062,530.5847778320312,358.1978759765625,263.3192138671875
3,c384ce5ff249da5678c210e6aabfb045.jpg,GARBAGE,666.1447143554688,557.749755859375,268.1158447265625,204.11695861816406
3,c384ce5ff249da5678c210e6aabfb045.jpg,GARBAGE,471.86248779296875,402.671142578125,275.0328369140625,221.50350952148438
3,c384ce5ff249da5678c210e6aabfb045.jpg,GARBAGE,525.9182739257812,445.6238708496094,248.5723114013672,193.8614501953125
8,74de48e9f0c8d24ac47ddf4e1c115ffc.jpg,SAND_ON_ROAD,957.8007202148438,733.3910522460938,449.1876525878906,229.5709228515625
3,4df2da970dd8533adbe0f839db888b66.jpg,GARBAGE,344.21600341796875,266.5853271484375,277.2567138671875,213.92208862304688
2,4df2da970dd8533adbe0f839db888b66.jpg,POTHOLES,687.634521484375,526.0741577148438,500.260986328125,302.8594970703125
2,4df2da970dd8533adbe0f839db888b66.jpg,POTHOLES,302.12445068359375,45.214988708496094,540.0,406.22607421875
0,3d06fb4d951578a2552a2324740a5467.jpg,GRAFFITI,561.9641723632812,438.19512939453125,418.6600341796875,271.1706848144531
4,3d06fb4d951578a2552a2324740a5467.jpg,CONSTRUCTION_ROAD,960.0,614.4198608398438,429.3014831542969,165.51824951171875
2,3d06fb4d951578a2552a2324740a5467.jpg,POTHOLES,574.830322265625,347.1420593261719,540.0,333.82427978515625
2,3d06fb4d951578a2552a2324740a5467.jpg,POTHOLES,562.7642822265625,440.5618896484375,414.9081115722656,279.1512451171875
4,cb734861a0e606e9e67913e051597576.jpg,CONSTRUCTION_ROAD,330.7755126953125,1.7805061340332031,369.6308898925781,179.40701293945312
4,cb734861a0e606e9e67913e051597576.jpg,CONSTRUCTION_ROAD,554.3809814453125,371.7727966308594,282.4971008300781,193.06222534179688
4,cb734861a0e606e9e67913e051597576.jpg,CONSTRUCTION_ROAD,472.645751953125,253.10147094726562,310.15277099609375,193.79678344726562
9,cb734861a0e606e9e67913e051597576.jpg,CLUTTER_SIDEWALK,953.4625854492188,727.30224609375,375.745849609375,222.98455810546875
2,01267cf16572d5ec876f0111c5af4526.jpg,POTHOLES,524.6320190429688,421.97705078125,410.5694580078125,258.08197021484375
0,01267cf16572d5ec876f0111c5af4526.jpg,GRAFFITI,523.5034790039062,425.987548828125,416.53448486328125,250.22946166992188
2,01267cf16572d5ec876f0111c5af4526.jpg,POTHOLES,349.3835754394531,102.30223846435547,497.0244140625,367.5797424316406
2,01267cf16572d5ec876f0111c5af4526.jpg,POTHOLES,435.807861328125,206.32611083984375,500.7984924316406,378.0110778808594
0,01267cf16572d5ec876f0111c5af4526.jpg,GRAFFITI,520.7349853515625,416.491455078125,439.38128662109375,345.1202697753906
2,01267cf16572d5ec876f0111c5af4526.jpg,POTHOLES,584.2219848632812,344.1023864746094,515.8580322265625,414.5477294921875
2,01267cf16572d5ec876f0111c5af4526.jpg,POTHOLES,523.7259521484375,414.6074523925781,444.2357482910156,323.6572265625
3,006e70d6a51af3e670bbe712a83aa1c5.jpg,GARBAGE,403.563232421875,205.65811157226562,332.38189697265625,244.9034423828125
3,006e70d6a51af3e670bbe712a83aa1c5.jpg,GARBAGE,394.76470947265625,322.48675537109375,314.8363952636719,259.9080505371094
0,006e70d6a51af3e670bbe712a83aa1c5.jpg,GRAFFITI,866.3453369140625,693.353515625,272.18072509765625,167.15713500976562
0,006e70d6a51af3e670bbe712a83aa1c5.jpg,GRAFFITI,900.6524047851562,776.0421752929688,337.9705505371094,241.03707885742188
4,3887cf8d39e67c94041c9969d8dd5477.jpg,CONSTRUCTION_ROAD,608.0431518554688,230.62916564941406,213.0051727294922,56.9904899597168
8,3887cf8d39e67c94041c9969d8dd5477.jpg,SAND_ON_ROAD,216.39736938476562,4.3648681640625,192.36428833007812,39.54277038574219
4,3887cf8d39e67c94041c9969d8dd5477.jpg,CONSTRUCTION_ROAD,774.2741088867188,323.7295837402344,242.2540740966797,46.441097259521484
7,87ff1f59040b92b9c3ae114c74ad74cb.jpg,BAD_BILLBOARD,421.53131103515625,238.85462951660156,78.53221893310547,0.8110513687133789
3,d1597b4515e1d0613f826ec4d7525dee.jpg,GARBAGE,441.536376953125,344.1605224609375,309.69537353515625,240.06021118164062
7,70dbd9f414f744f1772d91e7fa502cee.jpg,BAD_BILLBOARD,936.1832275390625,690.291259765625,185.61158752441406,24.049060821533203
2,70dbd9f414f744f1772d91e7fa502cee.jpg,POTHOLES,845.2234497070312,599.1260375976562,540.0,360.01593017578125
3,70dbd9f414f744f1772d91e7fa502cee.jpg,GARBAGE,219.94944763183594,132.86778259277344,316.896240234375,252.68829345703125
3,8105b8cce38674ce59a02b8ddf34547e.jpg,GARBAGE,782.506103515625,679.87109375,411.54058837890625,327.6165771484375
3,ed958123c1f03a40a7b6232fecbf4509.jpg,GARBAGE,299.507568359375,140.26663208007812,154.38021850585938,41.17241668701172
3,ed958123c1f03a40a7b6232fecbf4509.jpg,GARBAGE,680.5760498046875,566.8654174804688,155.08184814453125,47.68855285644531
3,ed958123c1f03a40a7b6232fecbf4509.jpg,GARBAGE,415.6712951660156,304.59564208984375,144.05581665039062,76.27933502197266
2,33bca5c8aa715aab57c6d7ddc721ca99.jpg,POTHOLES,434.816162109375,287.9744567871094,378.80755615234375,179.60215759277344
9,4c59d66745407d6cec0445e480667b57.jpg,CLUTTER_SIDEWALK,429.9947204589844,7.387687683105469,385.78546142578125,168.42852783203125
9,4c59d66745407d6cec0445e480667b57.jpg,CLUTTER_SIDEWALK,960.0,631.1277465820312,402.08551025390625,200.8355255126953
2,12262af4600e5b82b67cdfd43039550e.jpg,POTHOLES,338.5067443847656,159.93746948242188,540.0,325.57830810546875
3,12262af4600e5b82b67cdfd43039550e.jpg,GARBAGE,659.2474975585938,606.1859741210938,304.2746887207031,261.7012939453125
2,12262af4600e5b82b67cdfd43039550e.jpg,POTHOLES,828.4436645507812,613.7950439453125,540.0,387.5550537109375
3,12262af4600e5b82b67cdfd43039550e.jpg,GARBAGE,327.8722229003906,244.85348510742188,407.73773193359375,341.3221130371094
4,7f13f4c3359586b7e8b1b67e17e07a5f.jpg,CONSTRUCTION_ROAD,414.84002685546875,227.49758911132812,277.18646240234375,209.07919311523438
4,7f13f4c3359586b7e8b1b67e17e07a5f.jpg,CONSTRUCTION_ROAD,633.8699340820312,482.5014953613281,287.0960693359375,205.43557739257812
4,7f13f4c3359586b7e8b1b67e17e07a5f.jpg,CONSTRUCTION_ROAD,314.30621337890625,111.16494750976562,281.52947998046875,209.51766967773438
8,7f13f4c3359586b7e8b1b67e17e07a5f.jpg,SAND_ON_ROAD,156.01998901367188,0.35953330993652344,293.27203369140625,168.9879913330078
3,7f13f4c3359586b7e8b1b67e17e07a5f.jpg,GARBAGE,951.434814453125,824.751220703125,414.0032958984375,321.4966735839844
4,9616a8794e33ecd5acd7d31ccaa0ac33.jpg,CONSTRUCTION_ROAD,562.0142211914062,356.47210693359375,286.0732727050781,196.081787109375
4,9616a8794e33ecd5acd7d31ccaa0ac33.jpg,CONSTRUCTION_ROAD,427.92572021484375,224.9790802001953,285.3797607421875,202.63375854492188
3,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GARBAGE,953.4591064453125,870.7012939453125,350.91473388671875,293.0999755859375
0,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GRAFFITI,515.37060546875,401.61749267578125,364.5822448730469,242.32473754882812
0,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GRAFFITI,481.78076171875,331.2818908691406,483.2989501953125,303.28778076171875
3,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GARBAGE,955.4064331054688,859.2890625,325.76483154296875,247.86740112304688
0,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GRAFFITI,475.9522705078125,248.03567504882812,540.0,340.0523986816406
3,bee6b19b70e2b4bbb031ae39eb3497d7.jpg,GARBAGE,876.98974609375,782.6798095703125,321.2036437988281,258.7519836425781
3,42d1e83d894ed7653a1709c2059e9005.jpg,GARBAGE,152.05564880371094,86.64512634277344,363.1739196777344,314.7033996582031
9,7d528fd428c09ce1c0bcff97a005ae00.jpg,CLUTTER_SIDEWALK,960.0,644.040283203125,284.44097900390625,144.89727783203125
9,7d528fd428c09ce1c0bcff97a005ae00.jpg,CLUTTER_SIDEWALK,267.5766906738281,0.0,289.6458435058594,162.9383544921875
9,7d528fd428c09ce1c0bcff97a005ae00.jpg,CLUTTER_SIDEWALK,449.3456726074219,148.7261962890625,288.45733642578125,167.70462036132812
2,f1045c2b746842bb3441fc91672c7d0b.jpg,POTHOLES,468.62091064453125,336.93450927734375,462.9839172363281,301.47705078125
2,f1045c2b746842bb3441fc91672c7d0b.jpg,POTHOLES,641.38671875,446.4664306640625,540.0,361.5339660644531
2,f1045c2b746842bb3441fc91672c7d0b.jpg,POTHOLES,457.4293212890625,287.7769470214844,538.8978271484375,354.2633056640625
2,f1045c2b746842bb3441fc91672c7d0b.jpg,POTHOLES,923.9972534179688,648.803466796875,540.0,369.013916015625
2,f1045c2b746842bb3441fc91672c7d0b.jpg,POTHOLES,782.5343017578125,588.649169921875,476.0825500488281,330.17230224609375
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,633.5166015625,452.3167724609375,195.0937957763672,80.34376525878906
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,151.07223510742188,52.860774993896484,246.02178955078125,186.83267211914062
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,66.44491577148438,0.0,236.75732421875,167.23880004882812
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,57.60270309448242,0.0,186.42581176757812,121.58626556396484
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,210.40753173828125,126.03091430664062,243.73150634765625,186.1878204345703
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,480.8015441894531,312.5614013671875,192.67218017578125,100.00448608398438
3,50f53d69ca0397198087ff4044a23099.jpg,GARBAGE,205.62254333496094,90.56924438476562,195.1029052734375,124.45289611816406
0,4ae005f0c58cc3812b1188b78bab5bef.jpg,GRAFFITI,881.7735595703125,718.3307495117188,272.9304504394531,157.66357421875
3,4ae005f0c58cc3812b1188b78bab5bef.jpg,GARBAGE,749.0648193359375,688.4581298828125,314.54205322265625,268.6102294921875
0,4ae005f0c58cc3812b1188b78bab5bef.jpg,GRAFFITI,960.0,775.1929931640625,271.34967041015625,121.99861145019531
3,78a6e8ef17c742dfb279d12956cfcbc2.jpg,GARBAGE,712.12939453125,606.9120483398438,235.0423583984375,175.3902587890625
9,a5c2f98fbf41e403eace427e0bf988cc.jpg,CLUTTER_SIDEWALK,960.0,616.6099853515625,292.78045654296875,152.14942932128906
3,a5c2f98fbf41e403eace427e0bf988cc.jpg,GARBAGE,75.335205078125,0.0,140.79074096679688,35.38844299316406
3,c7d7d031b5086f5c91833b6efa277d71.jpg,GARBAGE,959.6239013671875,855.6793212890625,358.46368408203125,256.01263427734375
0,4214f9a9854acf0ec6d65b4f9a05cf92.jpg,GRAFFITI,555.89697265625,425.72027587890625,417.6506652832031,267.37908935546875
4,4214f9a9854acf0ec6d65b4f9a05cf92.jpg,CONSTRUCTION_ROAD,955.5570068359375,553.1728515625,415.5464172363281,163.60641479492188
2,4214f9a9854acf0ec6d65b4f9a05cf92.jpg,POTHOLES,551.8193359375,333.62481689453125,540.0,333.1942138671875
2,4214f9a9854acf0ec6d65b4f9a05cf92.jpg,POTHOLES,555.7882080078125,422.47247314453125,414.3879089355469,274.2369689941406
3,6abe223779ee3a1889f4d520ce73ef39.jpg,GARBAGE,765.2998046875,345.62762451171875,518.2280883789062,181.30137634277344
8,6abe223779ee3a1889f4d520ce73ef39.jpg,SAND_ON_ROAD,956.5936889648438,512.1483764648438,532.9366455078125,126.737548828125
4,be52aa6df1a41b690444c6fa2d54ae13.jpg,CONSTRUCTION_ROAD,941.8172607421875,720.2199096679688,138.90245056152344,58.51969528198242
9,be52aa6df1a41b690444c6fa2d54ae13.jpg,CLUTTER_SIDEWALK,960.0,735.0538940429688,313.514892578125,163.22256469726562
3,be52aa6df1a41b690444c6fa2d54ae13.jpg,GARBAGE,647.0999755859375,461.1817626953125,300.6326599121094,166.87887573242188
3,9324e16517d72bd47b56374c7169a4a6.jpg,GARBAGE,130.97311401367188,0.5281448364257812,480.0830383300781,368.61309814453125
3,ce187ad9601143de21bc28e41bc703aa.jpg,GARBAGE,784.6060791015625,694.113525390625,306.9918212890625,211.78689575195312
2,ce187ad9601143de21bc28e41bc703aa.jpg,POTHOLES,960.0,741.0155029296875,540.0,397.7553405761719
3,0f69f4b3c6e1bd19b3498f62b05e5726.jpg,GARBAGE,173.20896911621094,86.97598266601562,311.4173278808594,233.16253662109375
2,0f69f4b3c6e1bd19b3498f62b05e5726.jpg,POTHOLES,666.584228515625,490.62310791015625,540.0,325.0679626464844
0,0f69f4b3c6e1bd19b3498f62b05e5726.jpg,GRAFFITI,667.863037109375,498.2513427734375,540.0,326.05242919921875
0,8f5131b0d25935a7cdc277f46e705d40.jpg,GRAFFITI,918.4866943359375,590.6228637695312,182.20257568359375,0.0
3,8f5131b0d25935a7cdc277f46e705d40.jpg,GARBAGE,383.45257568359375,268.526123046875,232.11566162109375,127.53834533691406
2,8f5131b0d25935a7cdc277f46e705d40.jpg,POTHOLES,833.7057495117188,565.2681884765625,540.0,345.7378234863281
3,26574919ee4a701f9f2f4e56bd6f8873.jpg,GARBAGE,627.489013671875,512.3076171875,471.10040283203125,380.7679443359375
1,26574919ee4a701f9f2f4e56bd6f8873.jpg,FADED_SIGNAGE,745.487548828125,666.2232666015625,296.03240966796875,174.32167053222656
3,5646e9106bd4cb9a4c91a472c90489b4.jpg,GARBAGE,724.9671020507812,656.2758178710938,292.0787658691406,217.07528686523438
3,de784c3cafba2924890093dbd4267f9c.jpg,GARBAGE,103.62998962402344,0.0,445.6802978515625,353.64801025390625
3,de784c3cafba2924890093dbd4267f9c.jpg,GARBAGE,164.95849609375,63.15549087524414,383.0911560058594,307.5946044921875
3,de784c3cafba2924890093dbd4267f9c.jpg,GARBAGE,336.15130615234375,229.53887939453125,305.46539306640625,230.35067749023438
4,e4bed8e1f59822ab385a93d99c797762.jpg,CONSTRUCTION_ROAD,332.1839904785156,132.24310302734375,281.343994140625,208.24627685546875
7,e4bed8e1f59822ab385a93d99c797762.jpg,BAD_BILLBOARD,750.9081420898438,622.1273193359375,271.9278869628906,125.73163604736328
3,7ed7cf0221bcb0e45f5472d1c67d78d1.jpg,GARBAGE,695.5780029296875,592.24169921875,308.8326416015625,195.16342163085938
2,2d0f5771336d4998248cc162728a76ff.jpg,POTHOLES,744.1132202148438,450.21453857421875,540.0,314.1497802734375
2,2d0f5771336d4998248cc162728a76ff.jpg,POTHOLES,959.8406982421875,713.3038940429688,540.0,337.97064208984375
2,2d0f5771336d4998248cc162728a76ff.jpg,POTHOLES,150.34815979003906,0.0,353.2342834472656,216.364501953125
4,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,CONSTRUCTION_ROAD,401.782958984375,222.1443328857422,275.52032470703125,205.59622192382812
4,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,CONSTRUCTION_ROAD,274.580810546875,43.0382194519043,291.30303955078125,204.10867309570312
4,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,CONSTRUCTION_ROAD,134.12156677246094,1.3894844055175781,291.94287109375,215.91085815429688
2,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,POTHOLES,523.709228515625,317.9523010253906,540.0,393.4400634765625
3,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,GARBAGE,959.8465576171875,880.8673095703125,426.8908996582031,329.18682861328125
2,a704475ae3b7cc292eda0e8e19d4e2f1.jpg,POTHOLES,416.479248046875,30.89055633544922,540.0,419.702880859375
3,37e10e6f7a2286cfa2fda14e9869852f.jpg,GARBAGE,602.5205078125,512.4361572265625,396.7662353515625,327.8963623046875
3,37e10e6f7a2286cfa2fda14e9869852f.jpg,GARBAGE,243.3416748046875,139.48150634765625,391.74798583984375,317.08251953125
3,37e10e6f7a2286cfa2fda14e9869852f.jpg,GARBAGE,88.8189468383789,1.2734556198120117,327.68377685546875,252.97149658203125
2,14f1c094c98e7fb58d7d32ab77cd92c5.jpg,POTHOLES,532.9536743164062,421.13427734375,467.47369384765625,313.524658203125
2,14f1c094c98e7fb58d7d32ab77cd92c5.jpg,POTHOLES,960.0,715.3211059570312,540.0,390.8647155761719
2,793e253cca6a033652d3b26e517dcf2c.jpg,POTHOLES,721.7633056640625,569.227783203125,476.63800048828125,293.16119384765625
2,793e253cca6a033652d3b26e517dcf2c.jpg,POTHOLES,788.78125,593.1640014648438,540.0,354.0863037109375
2,793e253cca6a033652d3b26e517dcf2c.jpg,POTHOLES,422.74493408203125,204.96629333496094,511.13616943359375,394.11968994140625
7,88a9559cb4b0cacbb6a93b07378f4d62.jpg,BAD_BILLBOARD,534.302001953125,315.55133056640625,227.28610229492188,125.7553482055664
4,88a9559cb4b0cacbb6a93b07378f4d62.jpg,CONSTRUCTION_ROAD,960.0,619.8546752929688,353.10455322265625,172.09153747558594
4,88a9559cb4b0cacbb6a93b07378f4d62.jpg,CONSTRUCTION_ROAD,342.9405212402344,5.814571380615234,355.57232666015625,157.41595458984375
4,88a9559cb4b0cacbb6a93b07378f4d62.jpg,CONSTRUCTION_ROAD,561.6588745117188,66.51873779296875,328.3394775390625,165.34738159179688
0,2e811a337b4f2eac5858fe0a8824b422.jpg,GRAFFITI,493.7339172363281,337.98358154296875,280.141357421875,193.3069610595703
0,2e811a337b4f2eac5858fe0a8824b422.jpg,GRAFFITI,153.43917846679688,0.0,296.0556945800781,189.03509521484375
2,7d469f5e480b239d6070e78d179c3e1a.jpg,POTHOLES,540.0621337890625,398.020751953125,540.0,352.15228271484375
2,7d469f5e480b239d6070e78d179c3e1a.jpg,POTHOLES,823.065673828125,614.2229614257812,540.0,394.0772705078125
2,7d469f5e480b239d6070e78d179c3e1a.jpg,POTHOLES,746.1798095703125,582.564208984375,512.6447143554688,337.52880859375
3,c5166084f640adf6ccb00355127ad358.jpg,GARBAGE,960.0,845.5286865234375,332.9599609375,239.1042022705078
3,2158400c05b1a8801b35e9139309883a.jpg,GARBAGE,737.0494995117188,354.1958312988281,441.0616455078125,224.20852661132812
3,2158400c05b1a8801b35e9139309883a.jpg,GARBAGE,960.0,757.3222045898438,502.82806396484375,195.8580780029297
2,215245ca355c7ba12eace982614cd9cd.jpg,POTHOLES,527.8399658203125,416.1067199707031,452.64447021484375,272.7601318359375
2,215245ca355c7ba12eace982614cd9cd.jpg,POTHOLES,535.6605224609375,389.44366455078125,540.0,339.52911376953125
2,215245ca355c7ba12eace982614cd9cd.jpg,POTHOLES,895.3587646484375,711.5027465820312,422.882568359375,328.57244873046875
3,6c75802d63c1743aa9ca9b007ddc350b.jpg,GARBAGE,366.2679443359375,273.5080261230469,321.3272399902344,257.7370910644531
3,6c75802d63c1743aa9ca9b007ddc350b.jpg,GARBAGE,398.57257080078125,300.1165771484375,202.8621368408203,132.17184448242188
4,6c75802d63c1743aa9ca9b007ddc350b.jpg,CONSTRUCTION_ROAD,564.6176147460938,236.583251953125,176.05911254882812,41.865325927734375
3,6c75802d63c1743aa9ca9b007ddc350b.jpg,GARBAGE,609.3675537109375,402.5636901855469,226.13430786132812,110.4407730102539
3,1580f03eea1771822e5b8ec72a187040.jpg,GARBAGE,284.75714111328125,179.44488525390625,339.53143310546875,269.1426696777344
